group name,group sum,group mean,group std per feat,group var
SYLLABIC,-4673.69189453125,-6.1014254497797,11.27422046661377,127.10804748535156
UTTERANCE,-1033.6773681640625,-5.94067452967852,9.103968620300293,82.88224792480469
SEGMENTAL,-4719.9912109375,-5.412833957497133,8.993273735046387,80.87897491455078
PHRASAL,-2212.964111328125,-4.895938299398507,9.573482513427734,91.65156555175781
WORD,-1066.18994140625,-3.2505790896532014,5.4772114753723145,29.999847412109375
