group name,group sum,group mean,group std per feat,group var
POSITIONAL_ABSOLUTE,971866.0,2292.1367924528304,2828.87646484375,8002542.5
PARENTAL_COMPOSITION,471224.46875,2031.1399515086207,3034.040283203125,9205400.0
COMPOSITIONAL,1423062.0,1829.1285347043702,2430.98486328125,5909687.0
POSITIONAL_RELATIVE,445640.875,1826.3970286885246,3429.4638671875,11761223.0
QUALITATIVE,1557195.75,1703.715262582057,2291.642822265625,5251626.5
