group name,group sum,group mean,group std per feat,group var
SYLLABIC,2579507.0,3367.5026109660575,3218.2353515625,10357038.0
UTTERANCE,501256.5625,2880.784841954023,2493.12060546875,6215650.5
WORD,899657.9375,2742.8595655487807,2816.045654296875,7930113.5
SEGMENTAL,2365565.25,2712.8041857798166,2006.4058837890625,4025664.5
PHRASAL,1140947.0,2524.2190265486724,2148.81787109375,4617418.5
